25,0.300327748060226
25.0104000000283,0.266327470541
25.0208000000566,0.23439159989357
25.0312000000849,0.205651149153709
25.0416000001132,0.180736273527145
25.0520000001416,0.159882515668869
25.0624000001699,0.14378048479557
25.0728000001982,0.132556289434433
25.0832000002265,0.126710057258606
25.0936000002548,0.125583693385124
25.1040000002831,0.129440039396286
25.1144000003114,0.138214692473412
25.1248000003397,0.152267023921013
25.1352000003681,0.170859545469284
25.1456000003964,0.193756863474846
25.1560000004247,0.220854744315147
25.166400000453,0.251524239778519
25.1768000004813,0.284236401319504
25.1872000005096,0.318727612495422
25.1976000005379,0.354040265083313
25.2080000005662,0.389689058065414
25.2184000005946,0.424447596073151
25.2288000006229,0.458404183387756
25.2392000006512,0.49150025844574
25.2496000006795,0.522686839103699
25.2600000007078,0.551651179790497
25.2704000007361,0.578943490982056
25.2808000007644,0.604655206203461
25.2912000007927,0.628631293773651
25.3016000008211,0.650731980800629
25.3120000008494,0.671428024768829
25.3224000008777,0.690331220626831
25.332800000906,0.708270251750946
25.3432000009343,0.724578320980072
25.3536000009626,0.739817261695862
25.3640000009909,0.753948271274567
25.3744000010192,0.767254054546356
25.3848000010476,0.779068768024445
25.3952000010759,0.790324687957764
25.4056000011042,0.800683319568634
25.4160000011325,0.810779452323914
25.4264000011608,0.819621860980988
25.4368000011891,0.828179597854614
25.4472000012174,0.83578485250473
25.4576000012457,0.843422770500183
25.468000001274,0.850425064563751
25.4784000013024,0.856783747673035
25.4888000013307,0.862828195095062
25.499200001359,0.868555009365082
25.5096000013873,0.873622715473175
25.5200000014156,0.878364861011505
25.5304000014439,0.883118987083435
25.5408000014722,0.887884914875031
25.5512000015005,0.891979455947876
25.5616000015289,0.895740389823914
25.5720000015572,0.899508655071259
25.5824000015855,0.902940630912781
25.5928000016138,0.906378567218781
25.6032000016421,0.909477889537811
25.6136000016704,0.912582039833069
25.6240000016987,0.915345370769501
25.634400001727,0.918112516403198
25.6448000017554,0.920536875724792
25.6552000017837,0.922964155673981
25.665600001812,0.925394356250763
25.6760000018403,0.92747974395752
25.6864000018686,0.929567217826843
25.6968000018969,0.931308448314667
25.7072000019252,0.933399856090546
25.7176000019535,0.935144305229187
25.7280000019819,0.936890244483948
25.7384000020102,0.938288033008575
25.7488000020385,0.939686834812164
25.7592000020668,0.941086530685425
25.7696000020951,0.942536532878876
25.7800000021234,0.943712055683136
25.7904000021517,0.944861829280853
25.80080000218,0.945926189422607
25.8112000022084,0.947040379047394
25.8216000022367,0.948261559009552
25.832000002265,0.949613153934479
25.8424000022933,0.950908541679382
25.8528000023216,0.952150166034698
25.8632000023499,0.953316569328308
25.8736000023782,0.954457819461823
25.8840000024065,0.95549613237381
25.8944000024348,0.956479430198669
25.9048000024632,0.957412421703339
25.9152000024915,0.958342671394348
25.9256000025198,0.959177076816559
25.9360000025481,0.959972977638245
25.9464000025764,0.960734307765961
25.9568000026047,0.961505055427551
25.967200002633,0.962211728096008
25.9776000026613,0.962892413139343
25.9880000026897,0.963548243045807
25.998400002718,0.964218497276306
26.0088000027463,0.964829623699188
26.0192000027746,0.965420603752136
26.0296000028029,0.965992331504822
26.0400000028312,0.966580510139465
26.0504000028595,0.967115581035614
26.0608000028878,0.967633605003357
26.0712000029162,0.968135356903076
26.0816000029445,0.968654274940491
26.0920000029728,0.969125509262085
26.1024000030011,0.969582438468933
26.1128000030294,0.970025718212128
26.1232000030577,0.970486640930176
26.133600003086,0.970903992652893
26.1440000031143,0.971309244632721
26.1544000031427,0.971702814102173
26.164800003171,0.972114324569702
26.1752000031993,0.972485721111298
26.1856000032276,0.972846746444702
26.1960000032559,0.973197817802429
26.2064000032842,0.973566770553589
26.2168000033125,0.973898649215698
26.2272000033408,0.974221587181091
26.2376000033692,0.974535882472992
26.2480000033975,0.974868059158325
26.2584000034258,0.975165724754333
26.2688000034541,0.975455641746521
26.2792000034824,0.975737988948822
26.2896000035107,0.976038038730621
26.300000003539,0.976305961608887
26.3104000035673,0.976567029953003
26.3208000035957,0.976821482181549
26.331200003624,0.977093458175659
26.3416000036523,0.977335155010223
26.3520000036806,0.977570950984955
26.3624000037089,0.977800905704498
26.3728000037372,0.978048026561737
26.3832000037655,0.978266716003418
26.3936000037938,0.978480279445648
26.4040000038221,0.978688776493073
26.4144000038505,0.978914320468903
26.4248000038788,0.979112982749939
26.4352000039071,0.979306995868683
26.4456000039354,0.979496419429779
26.4560000039637,0.979702472686768
26.466400003992,0.979883015155792
26.4768000040203,0.980059325695038
26.4872000040486,0.980231642723083
26.497600004077,0.980420291423798
26.5080000041053,0.980584800243378
26.5184000041336,0.980745613574982
26.5288000041619,0.980902850627899
26.5392000041902,0.981076061725616
26.5496000042185,0.981226146221161
26.5600000042468,0.981372952461243
26.5704000042751,0.981516718864441
26.5808000043035,0.981676399707794
26.5912000043318,0.981814205646515
26.6016000043601,0.981949388980865
26.6120000043884,0.982082068920135
26.6224000044167,0.982230484485626
26.632800004445,0.982357382774353
26.6432000044733,0.982481956481934
26.6536000045016,0.982604503631592
26.66400000453,0.982742965221405
26.6744000045583,0.982863366603851
26.6848000045866,0.98298192024231
26.6952000046149,0.983098208904266
26.7056000046432,0.983229219913483
26.7160000046715,0.983339488506317
26.7264000046998,0.983446955680847
26.7368000047281,0.983551442623138
26.7472000047565,0.983669817447662
26.7576000047848,0.983767449855804
26.7680000048131,0.983862400054932
26.7784000048414,0.983954966068268
26.7888000048697,0.984061896800995
26.799200004898,0.984151363372803
26.8096000049263,0.984239041805267
26.8200000049546,0.984324991703033
26.8304000049829,0.984425127506256
26.8408000050113,0.984506785869598
26.8512000050396,0.984586834907532
26.8616000050679,0.98466545343399
26.8720000050962,0.984758496284485
26.8824000051245,0.9848353266716
26.8928000051528,0.984911262989044
26.9032000051811,0.984986186027527
26.9136000052094,0.985075414180756
26.9240000052378,0.985148310661316
26.9344000052661,0.985220193862915
26.9448000052944,0.985291004180908
26.9552000053227,0.985375642776489
26.965600005351,0.985444366931915
26.9760000053793,0.985511839389801
26.9864000054076,0.985577940940857
26.9968000054359,0.985657215118408
27.0072000054643,0.985719621181488
27.0176000054926,0.985780596733093
27.0280000055209,0.985840260982513
27.0384000055492,0.985912978649139
27.0488000055775,0.985970377922058
27.0592000056058,0.986026704311371
27.0696000056341,0.986082017421722
27.0800000056624,0.986150324344635
27.0904000056908,0.98620343208313
27.1008000057191,0.986255526542664
27.1112000057474,0.986306607723236
27.1216000057757,0.98637056350708
27.132000005804,0.98641961812973
27.1424000058323,0.986467719078064
27.1528000058606,0.986514985561371
27.1632000058889,0.986574947834015
27.1736000059173,0.986620545387268
27.1840000059456,0.986665368080139
27.1944000059739,0.986709296703339
27.2048000060022,0.98676586151123
27.2152000060305,0.986808061599731
27.2256000060588,0.986849367618561
27.2360000060871,0.986889839172363
27.2464000061154,0.986942708492279
27.2568000061437,0.986981451511383
27.2672000061721,0.987019419670105
27.2776000062004,0.987056612968445
27.2880000062287,0.987105965614319
27.298400006257,0.987141489982605
27.3088000062853,0.987176179885864
27.3192000063136,0.987210154533386
27.3296000063419,0.987256169319153
27.3400000063702,0.987288653850555
27.3504000063986,0.987320363521576
27.3608000064269,0.987351357936859
27.3712000064552,0.987394154071808
27.3816000064835,0.987423300743103
27.3920000065118,0.987451672554016
27.4024000065401,0.987479031085968
27.4128000065684,0.987518012523651
27.4232000065967,0.98754346370697
27.4336000066251,0.987567722797394
27.4440000066534,0.987591028213501
27.4544000066817,0.987625539302826
27.46480000671,0.987646400928497
27.4752000067383,0.987665772438049
27.4856000067666,0.987683951854706
27.4960000067949,0.987712979316711
27.5064000068232,0.987728118896484
27.5168000068516,0.987742066383362
27.5272000068799,0.987754762172699
27.5376000069082,0.987778425216675
27.5480000069365,0.987789511680603
27.5584000069648,0.987800657749176
27.5688000069931,0.987812519073486
27.5792000070214,0.987838268280029
27.5896000070497,0.987854242324829
27.6000000070781,0.987872898578644
27.6104000071064,0.987894356250763
27.6208000071347,0.987930059432983
27.631200007163,0.987954914569855
27.6416000071913,0.987980782985687
27.6520000072196,0.98800653219223
27.6624000072479,0.988043129444122
27.6728000072762,0.98806631565094
27.6832000073045,0.988087177276611
27.6936000073329,0.988105475902557
27.7040000073612,0.98813271522522
27.7144000073895,0.988146424293518
27.7248000074178,0.988156080245972
27.7352000074461,0.988161027431488
27.7456000074744,0.988159418106079
27.7560000075027,0.988159716129303
27.766400007531,0.988138437271118
27.7768000075594,0.988104462623596
27.7872000075877,0.988054692745209
27.797600007616,0.987991571426392
27.8080000076443,0.987938106060028
27.8184000076726,0.987897753715515
27.8288000077009,0.98790717124939
27.8392000077292,0.987968742847443
27.8496000077575,0.988057434558868
27.8600000077859,0.988157033920288
27.8704000078142,0.988233745098114
27.8808000078425,0.988295316696167
27.8912000078708,0.988343715667725
27.9016000078991,0.988381445407867
27.9120000079274,0.988422334194183
27.9224000079557,0.988446414470673
27.932800007984,0.988465964794159
27.9432000080124,0.988481640815735
27.9536000080407,0.988494455814362
27.964000008069,0.988515436649323
27.9744000080973,0.988523304462433
27.9848000081256,0.988528728485107
27.9952000081539,0.988531470298767
28.0056000081822,0.988531053066254
28.0160000082105,0.988538384437561
28.0264000082389,0.98853212594986
28.0368000082672,0.988523602485657
28.0472000082955,0.98851466178894
28.0576000083238,0.988509714603424
28.0680000083521,0.988523423671722
28.0784000083804,0.988536655902863
28.0888000084087,0.988557875156403
28.099200008437,0.988582789897919
28.1096000084653,0.988607585430145
28.1200000084937,0.988640248775482
28.130400008522,0.98865932226181
28.1408000085503,0.988674640655518
28.1512000085786,0.988686919212341
28.1616000086069,0.988696455955505
28.1720000086352,0.988713920116425
28.1824000086635,0.988718926906586
28.1928000086918,0.988722085952759
28.2032000087202,0.988723337650299
28.2136000087485,0.988723039627075
28.2240000087768,0.988731503486633
28.2344000088051,0.988728106021881
28.2448000088334,0.988723576068878
28.2552000088617,0.98871785402298
28.26560000889,0.98871123790741
28.2760000089183,0.988714635372162
28.2864000089467,0.988707661628723
28.296800008975,0.988701224327087
28.3072000090033,0.988696038722992
28.3176000090316,0.98869252204895
28.3280000090599,0.988701045513153
28.3384000090882,0.988700807094574
28.3488000091165,0.988701701164246
28.3592000091448,0.988703370094299
28.3696000091732,0.988704919815063
28.3800000092015,0.988716244697571
28.3904000092298,0.988716125488281
